review_id,platform,country,date,star_rating,title,text,user_name,app_version,is_crypto,is_trust_concern,is_fx,is_relevant,matched_crypto,matched_trust,matched_fx
13903042982,app_store_revolut_x,es,2026-03-30T04:18:57-07:00,5,Fácil y eficiente,Buen servicio con comisiones bajas. Rápido e intuitivo,JordiMh,1.51,True,False,False,True,revolut_x_app,,
13902646542,app_store_revolut_x,es,2026-03-30T01:13:38-07:00,5,Calidad,Aplicación con infraestructura muy práctica.,Brayan Leyva Glez,1.51,True,False,False,True,revolut_x_app,,
13900863701,app_store_revolut_x,es,2026-03-29T11:42:11-07:00,1,No recibes lo que envias,"Envías criptomonedas y no las recibes nunca , hablas con el soporte y no te ayudan.",Aitorgr1997,1.52,True,False,False,True,revolut_x_app,,
13895863014,app_store_revolut_x,es,2026-03-28T04:29:36-07:00,5,REVOLUT X 100% RECOMENDABLE,Vengo de ingdirect que usaba desde años pero Revolut y Revolut X han dado una vuelta de tuerca a la banca online.,ANTHUAN26,1.51,True,False,False,True,revolut_x_app,,
13890896820,app_store_revolut_x,es,2026-03-26T18:02:56-07:00,4,Sencillo,Aplicación sencilla e intuitiva para operar con criptomonedas pero no entiendo porqué no lo integran en la app principal de Revolut.,Evalúador de Apps,1.52,True,False,False,True,revolut_x_app,,
13890324221,app_store_revolut_x,es,2026-03-26T14:11:12-07:00,5,Fácil,Es muy rápido y intuitivo,rosa cadenas,1.52,True,False,False,True,revolut_x_app,,
13889564361,app_store_revolut_x,es,2026-03-26T09:43:59-07:00,5,Sencilla e intuitiva,"Para empezar en el trading es una buena herramienta. Pero tienes que saber que NO tienes la moneda en propiedad, el propietario de tus crypto es revolut, si hay una subida fuerte, puedes quedarte sin nada ya que las condiciones lo especifica muy bien.",Isaacdios,1.52,True,False,False,True,revolut_x_app,,
13884894951,app_store_revolut_x,es,2026-03-25T03:12:41-07:00,5,Fácil de usar,Muy buena y muy intuitiva,ruizfe,1.51,True,False,False,True,revolut_x_app,,
13884796824,app_store_revolut_x,es,2026-03-25T02:26:16-07:00,1,Comisiones abusivas,"A la hora de comprar crypto por cada orden se llevan 1€ de comisión y a la hora de vender para poder hacerlo te cobran 5€ de comisión. No la volveré a usar nunca, es más voy a dejar de usar revolut",jejeeowkwbstfiebeh,1.51,True,False,False,True,revolut_x_app,,
13884306865,app_store_revolut_x,es,2026-03-24T22:06:51-07:00,5,Genial,Transferencia muy rápidas. Ofrecen intereses de tus ahorros. Cambio de monedas muy fácil. Genial para viajeros. En general muy contento.,Rafal6,1.51,True,False,False,True,revolut_x_app,,
13883516840,app_store_revolut_x,es,2026-03-24T16:05:52-07:00,1,CORRALITO,"No se os ocurra meter aquí vuestro dinero, luego solo te permiten sacarlo con limitaciones diarias diminutas, a cuenta gotas. Pude sacar algo a un Exchange a mi nombre, dentro de Mica, con KYC pasado, y al segundo retiro me lo bloquean y me bajan el límite de retirada diario un 80%. Sin sentido alguno. Atención al cliente no soluciona nada, solo hablaréis con bots. Solo quiero sacar mi dinero y cerrar esta cuenta para siempre",Zurdrop,1.49,True,False,False,True,revolut_x_app,,
13881370935,app_store_revolut_x,es,2026-03-24T02:47:27-07:00,5,Seguro,Conserva tu privacidad,Nicanorsm,1.51,True,False,False,True,revolut_x_app,,
13874201332,app_store_revolut_x,es,2026-03-22T00:17:09-07:00,5,Great job,"Easy to use and Trust, security.",dazzthree1,1.49,True,False,False,True,revolut_x_app,,
13859138652,app_store_revolut_x,es,2026-03-17T15:33:04-07:00,5,Funcional y intuitiva,Me encanta su funcionamiento,Jr chumillas,1.49,True,False,False,True,revolut_x_app,,
13859135706,app_store_revolut_x,es,2026-03-17T15:31:49-07:00,4,Comode,Practic i sencill,ay uwoky,1.49,True,False,False,True,revolut_x_app,,
13856338404,app_store_revolut_x,es,2026-03-16T20:01:19-07:00,5,Fenomenal,Extraordinario,Moha1502,1.49,True,False,False,True,revolut_x_app,,
13853461928,app_store_revolut_x,es,2026-03-16T00:56:40-07:00,3,Mantenimientos inesperados,Se ponen a hacer un mantenimiento no programado el 14 de agosto de varias horas y se desploma el mercado. Da error. No puedes cancelar órdenes. He perdido mucha pasta. No puedes contactar de ninguna manera. No la uses si buscas un exchange serio,jopelin,1.50,True,False,False,True,revolut_x_app,,
13852236111,app_store_revolut_x,es,2026-03-15T14:58:27-07:00,5,Fácil de usar,Calidad y costes bajos,El  Patera,1.50,True,False,False,True,revolut_x_app,,
13851498765,app_store_revolut_x,es,2026-03-15T10:26:40-07:00,4,Buena,Intuitiva,Cansinos,1.49,True,False,False,True,revolut_x_app,,
13849835952,app_store_revolut_x,es,2026-03-14T23:52:37-07:00,4,Funciona bien,Me gustaría la opción de gráficas de la revo original con los puntitos de compras y ventas…,Snic320,1.49,True,False,False,True,revolut_x_app,,
13844107012,app_store_revolut_x,es,2026-03-13T09:06:49-07:00,5,Sencilla y bajas comisiones,"Muy buena interfaz, sencilla, amigable y bajas comisiones",Cristiano64738,1.49,True,False,False,True,revolut_x_app,,
13840423188,app_store_revolut_x,es,2026-03-12T07:34:46-07:00,5,操作很方便！,很好用！,地中海风,1.49,True,False,False,True,revolut_x_app,,
13839563061,app_store_revolut_x,es,2026-03-12T01:50:07-07:00,5,Awesome,Thanks for all,игорь хорошок,1.49,True,False,False,True,revolut_x_app,,
13836838745,app_store_revolut_x,es,2026-03-11T06:27:23-07:00,5,Very good,I also use other platforms but this is so easy if you have a Revolut acc and the fees are so low,roger£,1.49,True,False,False,True,revolut_x_app,,
13834266962,app_store_revolut_x,es,2026-03-10T11:07:25-07:00,5,Comisiones muy bajas,"No te soplan 1,50 por cada compra y eso se agradece",Soyamine,1.49,True,False,False,True,revolut_x_app,,
13825007695,app_store_revolut_x,es,2026-03-07T16:43:59-07:00,4,Está guay,"Sería interesante tener opciones de poder programar compras periódicas para aplicar DCA. Por lo demás, excelente.",oliverpepo,1.49,True,False,False,True,revolut_x_app,,
13822141991,app_store_revolut_x,es,2026-03-06T22:09:56-07:00,5,"Easy , Fast, Smooth","Every transaction is done in seconds, with easy to use interface",Wolfie Shazam,1.48,True,False,False,True,revolut_x_app,,
13815743200,app_store_revolut_x,es,2026-03-05T02:27:06-07:00,5,Perfecto,"Perfecto, rápido, seguro, simplemente Revolut,",Tinoxxx1975,1.48,True,False,False,True,revolut_x_app,,
13813643667,app_store_revolut_x,es,2026-03-04T10:24:23-07:00,5,Me encanta,Muy buena,María carey,1.49,True,False,False,True,revolut_x_app,,
13811002127,app_store_revolut_x,es,2026-03-03T15:34:30-07:00,5,Muy cómoda,Es muy cómoda e intuitiva. Va bastante bien para invertir algo en cualquier momento,Unijas,1.48,True,False,False,True,revolut_x_app,,
13809597609,app_store_revolut_x,es,2026-03-03T06:47:51-07:00,5,Muy práctico y barato,Recomiendo muy práctico barato,Razzvann,1.48,True,False,False,True,revolut_x_app,,
13806920661,app_store_revolut_x,es,2026-03-02T11:30:33-07:00,5,Comisiones,"Muy buena app, con intereses muy bajos",boixalbert07,1.47,True,False,False,True,revolut_x_app,,
13805140266,app_store_revolut_x,es,2026-03-02T00:05:57-07:00,5,Eficiente,Permite administrar y multiplicar tu dinero,Nicanor Serna,1.48,True,False,False,True,revolut_x_app,,
13801720245,app_store_revolut_x,es,2026-03-01T01:57:26-07:00,4,Va mejorando,"Cada vez va añadiendo más métricas e información, hay q seguir mejorando en bajar ese spread.",Ángel IT IT IT,1.48,True,False,False,True,revolut_x_app,,
13797792931,app_store_revolut_x,es,2026-02-28T00:39:46-07:00,5,Fácil cómodo e intuitivo,"Es una fácil manera de tener acceso a las criptomonedas, poder comprar y vender sin comisiones o apenas comisiones.",Powcita,1.47,True,False,False,True,revolut_x_app,,
13788722245,app_store_revolut_x,es,2026-02-25T12:00:25-07:00,5,Shatring Q@H king,"It's great, I've been using it ever since. ⁠ I like it. ⁠",Shatrang Q @ H king,1.47,True,False,False,True,revolut_x_app,,
13785403546,app_store_revolut_x,es,2026-02-24T14:14:59-07:00,5,Excelente,Magnífica app,sendin35,1.47,True,False,False,True,revolut_x_app,,
13782774128,app_store_revolut_x,es,2026-02-23T20:16:43-07:00,5,Investing in a good platform,"Good rates , good products, easy to invest",Nandubcn,1.47,True,False,False,True,revolut_x_app,,
13779890577,app_store_revolut_x,es,2026-02-23T01:39:28-07:00,5,Ha mejorado mucho,Antes no funcionaba muy bien pero con las últimas actualizaciones va perfectamente. Muy útil,Yuliogal,1.47,True,False,False,True,revolut_x_app,,
13778835769,app_store_revolut_x,es,2026-02-22T17:20:26-07:00,5,Excellent,Estupendo,Aparicio1510,1.47,True,False,False,True,revolut_x_app,,
13777889521,app_store_revolut_x,es,2026-02-22T11:01:33-07:00,5,Funciona,Seguir mejorando,NetCamel,1.47,True,False,False,True,revolut_x_app,,
13774905667,app_store_revolut_x,es,2026-02-21T15:22:05-07:00,5,Muy buena app,Comisiones justas y app de uso sencillo,VICTOROGR,1.47,True,False,False,True,revolut_x_app,,
13772999240,app_store_revolut_x,es,2026-02-21T04:17:48-07:00,4,Reseña,Fácil y ágil,Lorenzo Benedi,1.45,True,False,False,True,revolut_x_app,,
13759764619,app_store_revolut_x,es,2026-02-17T09:49:40-07:00,5,works good,Easy to use,McVv11,1.45,True,False,False,True,revolut_x_app,,
13758856226,app_store_revolut_x,es,2026-02-17T04:39:29-07:00,5,Genial,Me gusta mucho,K24_studios,1.45,True,False,False,True,revolut_x_app,,
13758725527,app_store_revolut_x,es,2026-02-17T03:49:33-07:00,5,impresionante,Facil de usar y pasar de cripto a banco,Juanjogargon,1.45,True,False,False,True,revolut_x_app,,
13749132903,app_store_revolut_x,es,2026-02-14T10:17:33-07:00,5,Crypto,Es perfecta fácil y mega barata en cuanto a comisiones,Legadomenchondavid,1.45,True,False,False,True,revolut_x_app,,
13745214793,app_store_revolut_x,es,2026-02-13T08:45:24-07:00,5,Muy buenas app,Es perfecta,Nano.777,1.45,True,False,False,True,revolut_x_app,,
13742211836,app_store_revolut_x,es,2026-02-12T11:54:06-07:00,5,i like it,need to improvement to understand more better,Hasan Gondal,1.45,True,False,False,True,revolut_x_app,,
13736703728,app_store_revolut_x,es,2026-02-10T23:13:11-07:00,5,Perfecto,Genial,MayyyyyCM,1.44,True,False,False,True,revolut_x_app,,
13726557921,app_store_revolut_x,es,2026-02-08T04:11:18-07:00,5,Encantado,"App genial. Estoy pasando de otra plataforma todo el cripto aquí. Fácil uso, info detallado, todo perfecto",fuahhdf,1.45,True,False,False,True,revolut_x_app,,
13725251641,app_store_revolut_x,es,2026-02-07T18:40:03-07:00,5,Uso rápido y sencillo,"Fácil de utilizar por su sencillez, seguridad y comodidad.",ErPepeAl,1.43,True,False,False,True,revolut_x_app,,
13721094470,app_store_revolut_x,es,2026-02-06T16:22:54-07:00,5,Super,Una gran aplicación.,GDV2025,1.43,True,False,False,True,revolut_x_app,,
13719016011,app_store_revolut_x,es,2026-02-06T04:04:50-07:00,5,Aprendiendo,A invertir,Almotera,1.44,True,False,False,True,revolut_x_app,,
13718584346,app_store_revolut_x,es,2026-02-06T01:03:00-07:00,5,Encantado,Me gusta y me enseña cómo funciona el mercado,Granded45,1.44,True,False,False,True,revolut_x_app,,
13717128978,app_store_revolut_x,es,2026-02-05T14:14:36-07:00,5,Muy intuïtiva la aplicacion,Muy bien pensado y fàcil de utilizar,alexllado,1.43,True,False,False,True,revolut_x_app,,
13716868365,app_store_revolut_x,es,2026-02-05T12:30:24-07:00,4,Funciona bien,Fácil manejo y útil,Danggon,1.43,True,False,False,True,revolut_x_app,,
13716063003,app_store_revolut_x,es,2026-02-05T07:52:10-07:00,5,Bien,Muy bien,Josito91,1.44,True,False,False,True,revolut_x_app,,
13716057315,app_store_revolut_x,es,2026-02-05T07:50:23-07:00,5,"Fácil, útil , rápida","Siempre se puede mejorar. 
Las comisiones son un tanto altas en alguna transacción. 
Desde mi punto de vista se podrían incluir algunos activos digitales ""importantes"" que tienen un muy buen futuro en utilidad y potencial de valor. (XDC, SHX, IOTA...) 
Enhorabuena por vuestro trabajo RevolutX",Mar&Nera,1.43,True,False,False,True,revolut_x_app,,
13716043158,app_store_revolut_x,es,2026-02-05T07:45:57-07:00,5,Genial,Super ágil en todos los aspectos y muy intuitiva,SERVERUS Trampix,1.43,True,False,False,True,revolut_x_app,,
13715538227,app_store_revolut_x,es,2026-02-05T05:08:18-07:00,5,Top,Comision mic,Gabriell66,1.44,True,False,False,True,revolut_x_app,,
13715469686,app_store_revolut_x,es,2026-02-05T04:45:51-07:00,3,Colores,Qué feo el degradado naranja!!,Iordeee,1.43,True,False,False,True,revolut_x_app,,
13715220881,app_store_revolut_x,es,2026-02-05T03:16:21-07:00,5,CRYTO,Ver staking y wallets,LTJ1959,1.43,True,False,False,True,revolut_x_app,,
13712679753,app_store_revolut_x,es,2026-02-04T09:38:24-07:00,4,Raro,No entiendo por qué no lo integran en la app de Revolut,Galiano29,1.43,True,False,False,True,revolut_x_app,,
13708066912,app_store_revolut_x,es,2026-02-03T04:21:04-07:00,5,Perfecta para criptos,Todo súper claro y sencillo,angelet14,1.43,True,False,False,True,revolut_x_app,,
13705366230,app_store_revolut_x,es,2026-02-02T09:25:16-07:00,5,Просто и понятно,Инвестировать легко,GROM_DIMON,1.43,True,False,False,True,revolut_x_app,,
13703058147,app_store_revolut_x,es,2026-02-01T18:06:26-07:00,5,Muy buena app,Me gusta,Ares-75-,1.43,True,False,False,True,revolut_x_app,,
13702129625,app_store_revolut_x,es,2026-02-01T11:59:22-07:00,5,Fred,Maravilloso ❤️,George orellana,1.43,True,False,False,True,revolut_x_app,,
13701825102,app_store_revolut_x,es,2026-02-01T10:21:08-07:00,5,Sin cambiar de banco,Sencilla y práctica,Valitor,1.43,True,False,False,True,revolut_x_app,,
13701233931,app_store_revolut_x,es,2026-02-01T07:25:44-07:00,5,Cripto,De lo mejor,pmfgj,1.43,True,False,False,True,revolut_x_app,,
13701069174,app_store_revolut_x,es,2026-02-01T06:38:43-07:00,4,Really easy,"Ideal for boomers. Low fees. Linked directly to your Revolut bank. Easiest way to buy crypto so far.

We’ll see how transfer to cold wallet or bring it back to fiat will work out… hopefully smooth as now",JCYTU,1.43,True,False,False,True,revolut_x_app,,
13699938509,app_store_revolut_x,es,2026-01-31T23:58:09-07:00,5,Fácil de utilizar,"Aplicación muy intuitiva, fácil de usar y muy rápida. Estoy muy cómodo utilizándola.",savr3,1.43,True,False,False,True,revolut_x_app,,
13697815606,app_store_revolut_x,es,2026-01-31T10:17:34-07:00,5,Easy trading,Better fees-easy trading,Stirky 7,1.43,True,False,False,True,revolut_x_app,,
13696926503,app_store_revolut_x,es,2026-01-31T06:02:16-07:00,5,Espectacular,Muy fácil de usar y con lo necesario para realizar todas las operaciones de compra y venta,Buenrroyo,1.43,True,False,False,True,revolut_x_app,,
13695608783,app_store_revolut_x,es,2026-01-30T21:44:03-07:00,5,Tranquilidad agilidad y entendible,"Muy intuitivo , muchas facilidades y da tranquilidad",Alejandro gm9,1.43,True,False,False,True,revolut_x_app,,
13694673333,app_store_revolut_x,es,2026-01-30T15:24:16-07:00,5,Comisión baja,Rápida en las operaciones,josue5008,1.43,True,False,False,True,revolut_x_app,,
13694433638,app_store_revolut_x,es,2026-01-30T13:48:52-07:00,5,Naeem,Great,Ak47358,1.43,True,False,False,True,revolut_x_app,,
13694009694,app_store_revolut_x,es,2026-01-30T11:12:10-07:00,5,Excelente,Excelente y rápido,Adrián T08,1.43,True,False,False,True,revolut_x_app,,
13693383869,app_store_revolut_x,es,2026-01-30T07:53:10-07:00,5,De lo mejor,Muy buena para inversores pasivos,Lorhv,1.43,True,False,False,True,revolut_x_app,,
13691982115,app_store_revolut_x,es,2026-01-29T23:40:26-07:00,3,Hate the new rules,Hate the new rules,Revolut getting worse,1.42,True,False,False,True,revolut_x_app,,
13686717930,app_store_revolut_x,es,2026-01-28T13:16:27-07:00,5,Muy satisfecho,"Intuitivo, interfaz muy comoda, funcionamiento perfecto",nachollagostera,1.43,True,False,False,True,revolut_x_app,,
13685550360,app_store_revolut_x,es,2026-01-28T07:03:09-07:00,5,Increíble,"Funciona muy fluido, la interfaz es súper simple y las comisiones son las mejores",Mikel Andu,1.42,True,False,False,True,revolut_x_app,,
13680111604,app_store_revolut_x,es,2026-01-26T19:42:23-07:00,4,Echange,Poco a poco se está consolidando como un echange top en el mercado.,InversorCrypto,1.43,True,False,False,True,revolut_x_app,,
13675277211,app_store_revolut_x,es,2026-01-25T12:00:24-07:00,5,Me gusta,Btc,Tonyyyo,1.42,True,False,False,True,revolut_x_app,,
13673945355,app_store_revolut_x,es,2026-01-25T05:06:42-07:00,5,Ayuda,Te ayudan con las dudas,Erfytghjiu,1.42,True,False,False,True,revolut_x_app,,
13673869957,app_store_revolut_x,es,2026-01-25T04:40:33-07:00,5,Great app,Great !!,thatsgoodforme,1.42,True,False,False,True,revolut_x_app,,
13666284821,app_store_revolut_x,es,2026-01-23T05:17:14-07:00,5,Compra de usdc,Buena y sin comisiones,Manuel .R,1.43,True,False,False,True,revolut_x_app,,
13654500750,app_store_revolut_x,es,2026-01-19T23:47:42-07:00,5,Me encanta Revolut,Si sencillez pero que se puede personalizar tanto me encanta !!,Pinilady,1.42,True,False,False,True,revolut_x_app,,
13653436636,app_store_revolut_x,es,2026-01-19T15:55:02-07:00,5,Intuitiva,Rápida para iniciarse y fácil de usar,jdlr86,1.40.1,True,False,False,True,revolut_x_app,,
13650635781,app_store_revolut_x,es,2026-01-18T23:02:17-07:00,5,Плечо ставок,Нужно добавить плечо ставок,Sanya-Chief,1.40.1,True,False,False,True,revolut_x_app,,
13647721598,app_store_revolut_x,es,2026-01-18T05:32:27-07:00,4,Fácil de usar,La verdad que llevo usándola varios meses y la verdad que está bien. Le falta alguna cosa pero para lo básico y un poco más vale,lechuzaasesina,1.40.1,True,False,False,True,revolut_x_app,,
13637720277,app_store_revolut_x,es,2026-01-15T14:28:20-07:00,1,Graph handling a nightmare!,"Since a recent update handling the candle graph is simply impossible. Swiping the graph scrolls the page, selecting the dotted line scrolls the graph. It is unusable!",duarte.roso,1.42,True,False,False,True,revolut_x_app,,
13636861764,app_store_revolut_x,es,2026-01-15T09:17:30-07:00,4,Operaciones sencillas,Es una plataforma ágil y sencilla para holdear tu Bitcoin,chemagomezr,1.41,True,False,False,True,revolut_x_app,,
13633046495,app_store_revolut_x,es,2026-01-14T08:49:32-07:00,5,Fast & safe,Customer friendly,M-Jahed,1.41,True,False,False,True,revolut_x_app,,
13632004039,app_store_revolut_x,es,2026-01-14T03:13:46-07:00,5,Buena app Revolut X,Lo uso mucho fácil rápido y intuitivo. Recomiendo,dasics20,1.40.1,True,False,False,True,revolut_x_app,,
13619134239,app_store_revolut_x,es,2026-01-10T16:40:55-07:00,4,Probadla,Me gusta,Txetxi_sbd,1.39.1,True,False,False,True,revolut_x_app,,
13618012669,app_store_revolut_x,es,2026-01-10T10:10:35-07:00,5,Best nexo Trade + Bank,"Tha App is sensational. Mix the Power of a BANK with the Crypto List PAL. Is simplemente PERFECTO. 
Gracias",pjgarciacrea,1.40.1,True,False,False,True,revolut_x_app,,
13604638694,app_store_revolut_x,es,2026-01-07T01:18:41-07:00,5,Me gusta,Facil de usar e intuitivo,suvng,1.39.1,True,False,False,True,revolut_x_app,,
13601212411,app_store_revolut_x,es,2026-01-06T03:57:16-07:00,5,Ágil y cómodo,Muy fácil de operar,Carlos B.S.,1.40.1,True,False,False,True,revolut_x_app,,
13596677221,app_store_revolut_x,es,2026-01-04T23:25:59-07:00,5,Comisiones Bajas,Mejor que Binance sin duda,Andreas D M,1.40.1,True,False,False,True,revolut_x_app,,
13595880712,app_store_revolut_x,es,2026-01-04T17:49:06-07:00,5,Fácil para comprar y vender,Es sencillo aún sin saber.,Pol tusco jones,1.39.1,True,False,False,True,revolut_x_app,,
13582624276,app_store_revolut_x,es,2026-01-01T14:05:42-07:00,5,Excelente,"Bajas comisiones , y rápida",Endikaf,1.40,True,False,False,True,revolut_x_app,,
13576654459,app_store_revolut_x,es,2025-12-31T04:19:20-07:00,5,I love this,No excessive fees,Neoemo,1.39.1,True,False,False,True,revolut_x_app,,
13569962755,app_store_revolut_x,es,2025-12-29T11:02:02-07:00,5,"Comoda, rapida, facil","Comisiones bajas, conectada con tus cuentas de revolut. Super comodo e intuitivo",Sgarciamu,1.39.1,True,False,False,True,revolut_x_app,,
13569070399,app_store_revolut_x,es,2025-12-29T06:38:17-07:00,5,Funciona Genial,"Me encanta la app, bajas comisiones, sencilla y funcional. No pido mas!",iSpaRky_01,1.39.1,True,False,False,True,revolut_x_app,,
13563476615,app_store_revolut_x,es,2025-12-27T20:32:36-07:00,5,Muhammad arfan,Very nice app,khokher rajpoot,1.39.1,True,False,False,True,revolut_x_app,,
13543788705,app_store_revolut_x,es,2025-12-22T13:27:32-07:00,5,User-friendly,Easy to use,geneviere,1.39.1,True,False,False,True,revolut_x_app,,
13538437860,app_store_revolut_x,es,2025-12-21T04:25:29-07:00,5,Unbelievably brilliant,Insanely low transaction prices,Fred Jonhson 23,1.39.1,True,False,False,True,revolut_x_app,,
13528262529,app_store_revolut_x,es,2025-12-18T10:03:41-07:00,5,Revolut X,De momento todo bien,Uno u otro que más da,1.39,True,False,False,True,revolut_x_app,,
13524842595,app_store_revolut_x,es,2025-12-17T11:20:52-07:00,5,Super!,Better than other crypto apps.,MikeWalls76,1.39,True,False,False,True,revolut_x_app,,
13521755781,app_store_revolut_x,es,2025-12-16T15:02:13-07:00,4,Buena opción,"Intuitivo, buenas comisiones",jokemorenito,1.38,True,False,False,True,revolut_x_app,,
13515446772,app_store_revolut_x,es,2025-12-14T22:30:24-07:00,1,Lo peor que he visto,"No se como alguien la utiliza, perder dinero en comisiones disparatadas, enviar criptas que desaparecen…",Davidj401,1.38,True,False,False,True,revolut_x_app,,
13512024590,app_store_revolut_x,es,2025-12-14T01:41:25-07:00,5,Recomendable,Facil de operar,M.belenescu,1.36,True,False,False,True,revolut_x_app,,
13505445297,app_store_revolut_x,es,2025-12-12T08:55:49-07:00,4,Falta incluir compra periódica,"La Aplicación Revolut X es sencilla de usar. Con lo básico para compras y ventas, y precio de las comisiones muy bajas.

Por mi parte le falta la posibilidad de programar compra periódica y así aprovechar las comisiones bajas. Ya sé que en la app principal de Revolut se puede programar eso. Pero las comisiones son más altas con diferencia.",Miguel APS,1.38,True,False,False,True,revolut_x_app,,
13503647369,app_store_revolut_x,es,2025-12-11T21:51:36-07:00,5,Genial,Banco muy intuitivo y versátil,Delamarc01,1.36,True,False,False,True,revolut_x_app,,
13478307342,app_store_revolut_x,es,2025-12-05T08:09:24-07:00,5,Sin comisiones,"Rápido, intuitivo, sin comisiones",vmmb4,1.36,True,False,False,True,revolut_x_app,,
13478145976,app_store_revolut_x,es,2025-12-05T07:21:37-07:00,5,Genial,Fácil de usar,Rebellion6,1.36,True,False,False,True,revolut_x_app,,
13471920929,app_store_revolut_x,es,2025-12-03T15:07:43-07:00,5,Excelente app,Revolut es muy sencillo,Asiouhr,1.35,True,False,False,True,revolut_x_app,,
13469698159,app_store_revolut_x,es,2025-12-03T02:26:53-07:00,5,Mejor app de inversiones,La mejore app para inversiones a medio y largo plazo comisiones increíble mente bajas y en algunos casos hasta nulas,Crixx_x,1.36,True,False,False,True,revolut_x_app,,
13469223812,app_store_revolut_x,es,2025-12-02T22:50:29-07:00,5,Fantástica experiencia,Todo estupendo,DrMomo1,1.36,True,False,False,True,revolut_x_app,,
13463500166,app_store_revolut_x,es,2025-12-01T10:19:57-07:00,5,fantastica,facilisimo de usar,Joseldp,1.35,True,False,False,True,revolut_x_app,,
13460594243,app_store_revolut_x,es,2025-11-30T16:14:08-07:00,5,Perfecta,Me encanta,exjado,1.35,True,False,False,True,revolut_x_app,,
13447504245,app_store_revolut_x,es,2025-11-27T08:56:30-07:00,5,Nice and quick,Best in class!,Zhjcnm,1.36,True,False,False,True,revolut_x_app,,
13442486842,app_store_revolut_x,es,2025-11-26T01:58:12-07:00,5,Compra cryptos rápido y con bajas comisiones,"La aplicación va muy rápida , puedes ver los mercados y hacer operaciones al momento . Las comisiones son muy bajas y siempre está operativa a cualquier hora del día , incluso los días de colapsos en los mercados deja operar . Muy contento",Vintage66,1.34,True,False,False,True,revolut_x_app,,
13437009898,app_store_revolut_x,es,2025-11-24T13:45:07-07:00,5,Muy buena,La interface es den ills y te permite ver todo de un solo vistazo.,Blanche's,1.35,True,False,False,True,revolut_x_app,,
13435964735,app_store_revolut_x,es,2025-11-24T08:02:14-07:00,5,Buena app,Me ha funcionado muy bien,Freddyalve,1.35,True,False,False,True,revolut_x_app,,
13435245588,app_store_revolut_x,es,2025-11-24T04:20:45-07:00,1,Estafadores,"Cuando compras una crypto pone que te van a cobrar 2$ de comisión y cuando haces la compra te an cobrado 30/40$ y al vender mas de lo mismo unos estafadores, aparte que la app tiene mas fallos que una escopeta de feria",fskdkjfkg,1.35,True,False,False,True,revolut_x_app,,
13431439761,app_store_revolut_x,es,2025-11-23T04:14:00-07:00,5,Buena APP  para invertir,Un buen sitio para comprar criptomonedas!!!,Mario Gracia,1.34,True,False,False,True,revolut_x_app,,
13423599137,app_store_revolut_x,es,2025-11-21T03:49:03-07:00,5,Fenomenal,Muy Fácil,Extre Pepe,1.34,True,False,False,True,revolut_x_app,,
13423316119,app_store_revolut_x,es,2025-11-21T01:59:22-07:00,4,Lento,Muy lento. No va a tiempo real. Se pierden muchos cambios de precio,Wpoo,1.34,True,False,False,True,revolut_x_app,,
13423063218,app_store_revolut_x,es,2025-11-21T00:05:36-07:00,5,Genial para gestionar cryptos,Gestiono mi cartera crypto con la confianza y fiabilidad de Revolut y con muy bajas comisiones.,javierdcr,1.34,True,False,False,True,revolut_x_app,,
13421397260,app_store_revolut_x,es,2025-11-20T12:05:09-07:00,5,amazing,"me encanta, muy facil de operar",alanbjj83,1.34,True,False,False,True,revolut_x_app,,
13420841748,app_store_revolut_x,es,2025-11-20T08:52:02-07:00,5,Muy fácil de usar,Es rapidísimo y muy fácil. La estoy usando cada día porque hace las operaciones al momento.,IvanBass86,1.34,True,False,False,True,revolut_x_app,,
13420754873,app_store_revolut_x,es,2025-11-20T08:23:56-07:00,5,Mi experiencia por el momento,"Por el momento a mi me va bien, las comisiones son bajas, hay que tener mucho cuidado al comprar o vender ya que se suelen atascar los precios, mirar bien antes de cualquier movimiento, app muy simple y fácil de usar.","Indar,a",1.34,True,False,False,True,revolut_x_app,,
13417034050,app_store_revolut_x,es,2025-11-19T08:11:43-07:00,5,Sencilla pero muy completa,No se porque no está integrada en Revolut pero funciona sin comisiones y con más información por lo que las órdenes se ejecutan a mejores precios.,Landeron,1.34,True,False,False,True,revolut_x_app,,
13408595071,app_store_revolut_x,es,2025-11-17T03:26:40-07:00,4,Pocas comisiones,Haces operaciones con pocas comisiones,Jexdal,1.33,True,False,False,True,revolut_x_app,,
13400791396,app_store_revolut_x,es,2025-11-15T05:22:07-07:00,4,Casi perfecto,"Comisión 0 para maker 0,09 para taker, facilidad de trading. Sin embargo hay q mejorar a la hora en la que haya mucho volumen de compra-venta.",El Tito Guerra,1.33,True,False,False,True,revolut_x_app,,
13399825836,app_store_revolut_x,es,2025-11-14T23:51:15-07:00,5,Cada vez mejor,Ojalá siga mejorando,Janco_iCloud,1.34,True,False,False,True,revolut_x_app,,
13398496594,app_store_revolut_x,es,2025-11-14T15:11:33-07:00,5,Me gusta mucha,Buena,Mohaaa05,1.33,True,False,False,True,revolut_x_app,,
13393344774,app_store_revolut_x,es,2025-11-13T08:46:52-07:00,5,Está bien,"Ofrece comisiones aceptables, y funciona bien. La única pega que veo es la cantidad de producto ofrecido",Jorge682ndy,1.33,True,False,False,True,revolut_x_app,,
